lat :, 3540.54850 , log :, 13922.21360,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3540.13483 , log :, 13922.10000,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3540.03408 , log :, 13922.09634,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3540.02701 , log :, 13922.10361,
lat :, 3540.02707 , log :, 13922.10376,
lat :, 3540.02756 , log :, 13922.10458,
lat :, 3540.02630 , log :, 13922.10483,
lat :, 3540.02578 , log :, 13922.10527,
lat :, 3540.02554 , log :, 13922.10638,
lat :, 3540.02438 , log :, 13922.10776,
lat :, 3540.02343 , log :, 13922.10830,
lat :, 3540.02182 , log :, 13922.10859,
lat :, 3540.02116 , log :, 13922.10826,
lat :, 3540.02072 , log :, 13922.10808,
lat :, 3540.02023 , log :, 13922.10779,
lat :, 3540.01890 , log :, 13922.10787,
lat :, 3540.01829 , log :, 13922.10789,
lat :, 3540.01866 , log :, 13922.10943,
lat :, 3540.01853 , log :, 13922.10919,
lat :, 3540.01860 , log :, 13922.10889,
lat :, 3540.01782 , log :, 13922.10980,
lat :, 3540.01700 , log :, 13922.11013,
lat :, 3540.01433 , log :, 13922.10882,
lat :, 3540.01495 , log :, 13922.10826,
lat :, 3540.01405 , log :, 13922.10758,
lat :, 3540.01408 , log :, 13922.10713,
lat :, 3540.01389 , log :, 13922.10644,
lat :, 3540.01343 , log :, 13922.10570,
lat :, 3540.01328 , log :, 13922.10560,
lat :, 3540.01276 , log :, 13922.10531,
lat :, 3540.01251 , log :, 13922.10500,
lat :, 3540.01179 , log :, 13922.10498,
lat :, 3540.01164 , log :, 13922.10440,
lat :, 3540.01074 , log :, 13922.10523,
lat :, 3540.01003 , log :, 13922.10558,
lat :, 3540.00990 , log :, 13922.10578,
lat :, 3540.01060 , log :, 13922.10583,
lat :, 3540.00996 , log :, 13922.10627,
lat :, 3540.01058 , log :, 13922.10576,
lat :, 3540.01002 , log :, 13922.10534,
lat :, 3540.00879 , log :, 13922.10540,
lat :, 3540.00813 , log :, 13922.10568,
lat :, 3540.00856 , log :, 13922.10627,
lat :, 3540.00818 , log :, 13922.10603,
lat :, 3540.00803 , log :, 13922.10613,
lat :, 3540.00753 , log :, 13922.10723,
lat :, 3540.00654 , log :, 13922.10758,
lat :, 3540.00518 , log :, 13922.10802,
lat :, 3540.00442 , log :, 13922.10825,
lat :, 3540.00359 , log :, 13922.10890,
lat :, 3540.00306 , log :, 13922.11057,
lat :, 3540.00240 , log :, 13922.11057,
lat :, 3540.00158 , log :, 13922.11072,
lat :, 3540.00097 , log :, 13922.11110,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.99804 , log :, 13922.11056,
lat :, 3539.99701 , log :, 13922.11158,
lat :, 3539.99624 , log :, 13922.11131,
lat :, 3539.99537 , log :, 13922.11178,
lat :, 3539.99378 , log :, 13922.11199,
lat :, 3539.99212 , log :, 13922.11244,
lat :, 3539.99102 , log :, 13922.11238,
lat :, 3539.98971 , log :, 13922.11334,
lat :, 3539.98791 , log :, 13922.11316,
lat :, 3539.98604 , log :, 13922.11417,
lat :, 3539.98483 , log :, 13922.11444,
lat :, 3539.98389 , log :, 13922.11441,
lat :, 3539.98290 , log :, 13922.11439,
lat :, 3539.98120 , log :, 13922.11487,
lat :, 3539.98090 , log :, 13922.11428,
lat :, 3539.98068 , log :, 13922.11415,
lat :, 3539.97927 , log :, 13922.11433,
lat :, 3539.97808 , log :, 13922.11500,
lat :, 3539.97749 , log :, 13922.11511,
lat :, 3539.97740 , log :, 13922.11505,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.97265 , log :, 13922.11740,
lat :, 3539.97111 , log :, 13922.11789,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.96885 , log :, 13922.11627,
lat :, 3539.96862 , log :, 13922.11654,
lat :, 3539.96769 , log :, 13922.11603,
lat :, 3539.96690 , log :, 13922.11414,
lat :, 3539.96605 , log :, 13922.11463,
lat :, 3539.96601 , log :, 13922.11451,
lat :, 3539.96629 , log :, 13922.11355,
lat :, 3539.96573 , log :, 13922.11378,
lat :, 3539.96369 , log :, 13922.11489,
lat :, 3539.96341 , log :, 13922.11527,
lat :, 3539.96298 , log :, 13922.11529,
lat :, 3539.96243 , log :, 13922.11483,
lat :, 3539.96239 , log :, 13922.11537,
lat :, 3539.96196 , log :, 13922.11558,
lat :, 3539.96126 , log :, 13922.11600,
lat :, 3539.96109 , log :, 13922.11605,
lat :, 3539.96069 , log :, 13922.11586,
lat :, 3539.96050 , log :, 13922.11555,
lat :, 3539.96016 , log :, 13922.11533,
lat :, 3539.95963 , log :, 13922.11516,
lat :, 3539.95907 , log :, 13922.11536,
lat :, 3539.95862 , log :, 13922.11572,
lat :, 3539.95813 , log :, 13922.11574,
lat :, 3539.95769 , log :, 13922.11537,
lat :, 3539.95739 , log :, 13922.11492,
lat :, 3539.95693 , log :, 13922.11498,
lat :, 3539.95606 , log :, 13922.11514,
lat :, 3539.95514 , log :, 13922.11598,
lat :, 3539.95461 , log :, 13922.11601,
lat :, 3539.95378 , log :, 13922.11630,
lat :, 3539.95348 , log :, 13922.11651,
lat :, 3539.95251 , log :, 13922.11781,
lat :, 3539.95191 , log :, 13922.11754,
lat :, 3539.95095 , log :, 13922.11796,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.97134 , log :, 13922.06779,
lat :, 3539.97065 , log :, 13922.06199,
lat :, 3539.96860 , log :, 13922.05918,
lat :, 3539.97035 , log :, 13922.05809,
lat :, 3539.96976 , log :, 13922.05668,
lat :, 3539.97080 , log :, 13922.05465,
lat :, 3539.97064 , log :, 13922.05458,
lat :, 3539.97069 , log :, 13922.05486,
lat :, 3539.97031 , log :, 13922.05428,
lat :, 3539.96866 , log :, 13922.05287,
lat :, 3539.96786 , log :, 13922.05284,
lat :, 3539.96826 , log :, 13922.05257,
lat :, 3539.96712 , log :, 13922.05145,
lat :, 3539.96718 , log :, 13922.05170,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.96448 , log :, 13922.05057,
lat :, 3539.96625 , log :, 13922.05203,
lat :, 3539.96641 , log :, 13922.05208,
lat :, 3539.96569 , log :, 13922.05158,
lat :, 3539.96400 , log :, 13922.05002,
lat :, 3539.96340 , log :, 13922.04993,
lat :, 3539.96110 , log :, 13922.04826,
lat :, 3539.96068 , log :, 13922.04826,
lat :, 3539.95954 , log :, 13922.04796,
lat :, 3539.95963 , log :, 13922.04836,
lat :, 3539.95781 , log :, 13922.04751,
lat :, 3539.95673 , log :, 13922.04779,
lat :, 3539.95638 , log :, 13922.04854,
lat :, 3539.95541 , log :, 13922.04878,
lat :, 3539.95461 , log :, 13922.04907,
lat :, 3539.95366 , log :, 13922.04936,
lat :, 3539.95268 , log :, 13922.04978,
lat :, 3539.95097 , log :, 13922.04984,
lat :, 3539.95039 , log :, 13922.05038,
lat :, 3539.94936 , log :, 13922.05040,
lat :, 3539.94831 , log :, 13922.05053,
lat :, 3539.94755 , log :, 13922.05085,
lat :, 3539.94659 , log :, 13922.05094,
lat :, 3539.94600 , log :, 13922.05138,
lat :, 3539.94512 , log :, 13922.05157,
lat :, 3539.94446 , log :, 13922.05202,
lat :, 3539.94428 , log :, 13922.05293,
lat :, 3539.94347 , log :, 13922.05310,
lat :, 3539.94262 , log :, 13922.05328,
lat :, 3539.94159 , log :, 13922.05324,
lat :, 3539.94067 , log :, 13922.05317,
lat :, 3539.94057 , log :, 13922.05371,
lat :, 3539.93960 , log :, 13922.05381,
lat :, 3539.93889 , log :, 13922.05402,
lat :, 3539.93844 , log :, 13922.05445,
lat :, 3539.93787 , log :, 13922.05480,
lat :, 3539.93733 , log :, 13922.05512,
lat :, 3539.93636 , log :, 13922.05522,
lat :, 3539.93555 , log :, 13922.05542,
lat :, 3539.93441 , log :, 13922.05545,
lat :, 3539.93332 , log :, 13922.05540,
lat :, 3539.93258 , log :, 13922.05558,
lat :, 3539.93228 , log :, 13922.05584,
lat :, 3539.93131 , log :, 13922.05591,
lat :, 3539.93054 , log :, 13922.05618,
lat :, 3539.92968 , log :, 13922.05633,
lat :, 3539.92910 , log :, 13922.05653,
lat :, 3539.92897 , log :, 13922.05688,
lat :, 3539.92842 , log :, 13922.05717,
lat :, 3539.92804 , log :, 13922.05747,
lat :, 3539.92827 , log :, 13922.05788,
lat :, 3539.92745 , log :, 13922.05797,
lat :, 3539.92632 , log :, 13922.05712,
lat :, 3539.92570 , log :, 13922.05735,
lat :, 3539.92520 , log :, 13922.05748,
lat :, 3539.92392 , log :, 13922.05684,
lat :, 3539.92340 , log :, 13922.05668,
lat :, 3539.92327 , log :, 13922.05649,
lat :, 3539.92282 , log :, 13922.05611,
lat :, 3539.92282 , log :, 13922.05612,
lat :, 3539.92272 , log :, 13922.05649,
lat :, 3539.92254 , log :, 13922.05628,
lat :, 3539.92246 , log :, 13922.05635,
lat :, 3539.92210 , log :, 13922.05622,
lat :, 3539.92141 , log :, 13922.05577,
lat :, 3539.92117 , log :, 13922.05528,
lat :, 3539.92178 , log :, 13922.05664,
lat :, 3539.92050 , log :, 13922.05591,
lat :, 3539.92040 , log :, 13922.05590,
lat :, 3539.92073 , log :, 13922.05522,
lat :, 3539.91993 , log :, 13922.05523,
lat :, 3539.91932 , log :, 13922.05537,
lat :, 3539.91848 , log :, 13922.05527,
lat :, 3539.91780 , log :, 13922.05541,
lat :, 3539.91715 , log :, 13922.05560,
lat :, 3539.91653 , log :, 13922.05549,
lat :, 3539.91545 , log :, 13922.05584,
lat :, 3539.91468 , log :, 13922.05620,
lat :, 3539.91349 , log :, 13922.05694,
lat :, 3539.91321 , log :, 13922.05626,
lat :, 3539.91176 , log :, 13922.05690,
lat :, 3539.91250 , log :, 13922.05795,
lat :, 3539.91252 , log :, 13922.05853,
lat :, 3539.91285 , log :, 13922.05883,
lat :, 3539.91287 , log :, 13922.05866,
lat :, 3539.91358 , log :, 13922.05935,
lat :, 3539.91350 , log :, 13922.06046,
lat :, 3539.91284 , log :, 13922.06109,
lat :, 3539.91271 , log :, 13922.06158,
lat :, 3539.91321 , log :, 13922.06254,
lat :, 3539.91326 , log :, 13922.06306,
lat :, 3539.91355 , log :, 13922.06347,
lat :, 3539.91353 , log :, 13922.06444,
lat :, 3539.91360 , log :, 13922.06514,
lat :, 3539.91330 , log :, 13922.06587,
lat :, 3539.91368 , log :, 13922.06661,
lat :, 3539.91400 , log :, 13922.06720,
lat :, 3539.91376 , log :, 13922.06808,
lat :, 3539.91441 , log :, 13922.06864,
lat :, 3539.91467 , log :, 13922.06926,
lat :, 3539.91461 , log :, 13922.06976,
lat :, 3539.91447 , log :, 13922.07061,
lat :, 3539.91444 , log :, 13922.07200,
lat :, 3539.91596 , log :, 13922.07477,
lat :, 3539.91634 , log :, 13922.07618,
lat :, 3539.91664 , log :, 13922.07726,
lat :, 3539.91698 , log :, 13922.07815,
lat :, 3539.91752 , log :, 13922.07903,
lat :, 3539.91760 , log :, 13922.07998,
lat :, 3539.91766 , log :, 13922.08097,
lat :, 3539.91731 , log :, 13922.08111,
lat :, 3539.91797 , log :, 13922.08165,
lat :, 3539.91812 , log :, 13922.08236,
lat :, 3539.91849 , log :, 13922.08328,
lat :, 3539.91881 , log :, 13922.08430,
lat :, 3539.91889 , log :, 13922.08530,
lat :, 3539.91879 , log :, 13922.08618,
lat :, 3539.91892 , log :, 13922.08705,
lat :, 3539.91911 , log :, 13922.08800,
lat :, 3539.91923 , log :, 13922.08899,
lat :, 3539.91946 , log :, 13922.08985,
lat :, 3539.91960 , log :, 13922.09058,
lat :, 3539.91952 , log :, 13922.09153,
lat :, 3539.91891 , log :, 13922.09273,
lat :, 3539.91854 , log :, 13922.09389,
lat :, 3539.91845 , log :, 13922.09486,
lat :, 3539.91831 , log :, 13922.09580,
lat :, 3539.91804 , log :, 13922.09676,
lat :, 3539.91773 , log :, 13922.09768,
lat :, 3539.91755 , log :, 13922.09864,
lat :, 3539.91751 , log :, 13922.09958,
lat :, 3539.91746 , log :, 13922.10047,
lat :, 3539.91740 , log :, 13922.10144,
lat :, 3539.91712 , log :, 13922.10248,
lat :, 3539.91698 , log :, 13922.10353,
lat :, 3539.91667 , log :, 13922.10467,
lat :, 3539.91651 , log :, 13922.10575,
lat :, 3539.91616 , log :, 13922.10683,
lat :, 3539.91582 , log :, 13922.10785,
lat :, 3539.91555 , log :, 13922.10884,
lat :, 3539.91521 , log :, 13922.10978,
lat :, 3539.91489 , log :, 13922.11071,
lat :, 3539.91472 , log :, 13922.11163,
lat :, 3539.91458 , log :, 13922.11247,
lat :, 3539.91442 , log :, 13922.11324,
lat :, 3539.91404 , log :, 13922.11389,
lat :, 3539.91367 , log :, 13922.11436,
lat :, 3539.91318 , log :, 13922.11479,
lat :, 3539.91254 , log :, 13922.11546,
lat :, 3539.91217 , log :, 13922.11590,
lat :, 3539.91177 , log :, 13922.11647,
lat :, 3539.91070 , log :, 13922.11701,
lat :, 3539.91037 , log :, 13922.11764,
lat :, 3539.90991 , log :, 13922.11834,
lat :, 3539.90908 , log :, 13922.11889,
lat :, 3539.90855 , log :, 13922.11923,
lat :, 3539.90749 , log :, 13922.11930,
lat :, 3539.90689 , log :, 13922.11967,
lat :, 3539.90637 , log :, 13922.11962,
lat :, 3539.90573 , log :, 13922.11963,
lat :, 3539.90495 , log :, 13922.11983,
lat :, 3539.90448 , log :, 13922.12020,
lat :, 3539.90347 , log :, 13922.12127,
lat :, 3539.90306 , log :, 13922.12204,
lat :, 3539.90310 , log :, 13922.12325,
lat :, 3539.90247 , log :, 13922.12370,
lat :, 3539.90160 , log :, 13922.12382,
lat :, 3539.90053 , log :, 13922.12401,
lat :, 3539.89892 , log :, 13922.12402,
lat :, 3539.89788 , log :, 13922.12417,
lat :, 3539.89652 , log :, 13922.12408,
lat :, 3539.89583 , log :, 13922.12425,
lat :, 3539.89495 , log :, 13922.12468,
lat :, 3539.89435 , log :, 13922.12518,
lat :, 3539.89385 , log :, 13922.12569,
lat :, 3539.89352 , log :, 13922.12630,
lat :, 3539.89313 , log :, 13922.12684,
lat :, 3539.89268 , log :, 13922.12739,
lat :, 3539.89213 , log :, 13922.12770,
lat :, 3539.89173 , log :, 13922.12808,
lat :, 3539.89148 , log :, 13922.12881,
lat :, 3539.89082 , log :, 13922.12916,
lat :, 3539.89008 , log :, 13922.12946,
lat :, 3539.89005 , log :, 13922.13009,
lat :, 3539.88990 , log :, 13922.13076,
lat :, 3539.88914 , log :, 13922.13097,
lat :, 3539.88810 , log :, 13922.13055,
lat :, 3539.88757 , log :, 13922.13053,
lat :, 3539.88701 , log :, 13922.13104,
lat :, 3539.88678 , log :, 13922.13151,
lat :, 3539.88654 , log :, 13922.13187,
lat :, 3539.88615 , log :, 13922.13252,
lat :, 3539.88561 , log :, 13922.13306,
lat :, 3539.88586 , log :, 13922.13415,
lat :, 3539.88647 , log :, 13922.13534,
lat :, 3539.88659 , log :, 13922.13620,
lat :, 3539.88559 , log :, 13922.13617,
lat :, 3539.88406 , log :, 13922.13559,
lat :, 3539.88370 , log :, 13922.13587,
lat :, 3539.88171 , log :, 13922.13484,
lat :, 3539.87996 , log :, 13922.13438,
lat :, 3539.87936 , log :, 13922.13463,
lat :, 3539.87787 , log :, 13922.13494,
lat :, 3539.87611 , log :, 13922.13522,
lat :, 3539.87524 , log :, 13922.13554,
lat :, 3539.87439 , log :, 13922.13508,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.87627 , log :, 13922.13400,
lat :,  , log :, ,
lat :, 3539.87640 , log :, 13922.13343,
lat :, 3539.87503 , log :, 13922.13261,
lat :, 3539.87573 , log :, 13922.13147,
lat :, 3539.87660 , log :, 13922.13105,
lat :, 3539.87652 , log :, 13922.13061,
lat :, 3539.87660 , log :, 13922.13012,
lat :, 3539.87554 , log :, 13922.12889,
lat :, 3539.87545 , log :, 13922.12866,
lat :, 3539.87500 , log :, 13922.12883,
lat :, 3539.87382 , log :, 13922.12971,
lat :, 3539.87429 , log :, 13922.12977,
lat :, 3539.87458 , log :, 13922.13025,
lat :, 3539.87515 , log :, 13922.13075,
lat :, 3539.87556 , log :, 13922.13145,
lat :, 3539.87599 , log :, 13922.13218,
lat :, 3539.87609 , log :, 13922.13270,
lat :, 3539.87600 , log :, 13922.13337,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
