lat :, 3540.54850 , log :, 13922.21360,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.87260 , log :, 13922.14627,
lat :, 3539.86960 , log :, 13922.14536,
lat :, 3539.86768 , log :, 13922.14281,
lat :, 3539.86893 , log :, 13922.14262,
lat :, 3539.86901 , log :, 13922.14301,
lat :, 3539.86962 , log :, 13922.14285,
lat :, 3539.87015 , log :, 13922.14281,
lat :, 3539.87009 , log :, 13922.14277,
lat :, 3539.87015 , log :, 13922.14318,
lat :, 3539.87013 , log :, 13922.14363,
lat :, 3539.86924 , log :, 13922.14403,
lat :, 3539.86904 , log :, 13922.14446,
lat :, 3539.86874 , log :, 13922.14479,
lat :, 3539.86813 , log :, 13922.14528,
lat :, 3539.86770 , log :, 13922.14602,
lat :, 3539.86740 , log :, 13922.14643,
lat :, 3539.86653 , log :, 13922.14708,
lat :, 3539.86610 , log :, 13922.14786,
lat :, 3539.86598 , log :, 13922.14827,
lat :, 3539.86543 , log :, 13922.14866,
lat :, 3539.86479 , log :, 13922.14907,
lat :, 3539.86412 , log :, 13922.14963,
lat :, 3539.86267 , log :, 13922.14982,
lat :, 3539.86243 , log :, 13922.15009,
lat :, 3539.86170 , log :, 13922.15034,
lat :, 3539.86025 , log :, 13922.15032,
lat :, 3539.85892 , log :, 13922.15024,
lat :, 3539.85828 , log :, 13922.15062,
lat :, 3539.85750 , log :, 13922.15099,
lat :, 3539.85675 , log :, 13922.15109,
lat :, 3539.85554 , log :, 13922.15104,
lat :, 3539.85491 , log :, 13922.15140,
lat :, 3539.85400 , log :, 13922.15153,
lat :, 3539.85302 , log :, 13922.15171,
lat :, 3539.85226 , log :, 13922.15191,
lat :, 3539.85141 , log :, 13922.15214,
lat :, 3539.85079 , log :, 13922.15245,
lat :, 3539.85004 , log :, 13922.15281,
lat :, 3539.84973 , log :, 13922.15340,
lat :, 3539.84912 , log :, 13922.15393,
lat :, 3539.84824 , log :, 13922.15431,
lat :, 3539.84758 , log :, 13922.15463,
lat :, 3539.84672 , log :, 13922.15478,
lat :, 3539.84637 , log :, 13922.15505,
lat :, 3539.84594 , log :, 13922.15547,
lat :, 3539.84549 , log :, 13922.15603,
lat :, 3539.84514 , log :, 13922.15637,
lat :, 3539.84428 , log :, 13922.15661,
lat :, 3539.84361 , log :, 13922.15681,
lat :, 3539.84277 , log :, 13922.15736,
lat :, 3539.84209 , log :, 13922.15795,
lat :, 3539.84149 , log :, 13922.15861,
lat :, 3539.84073 , log :, 13922.15909,
lat :, 3539.84003 , log :, 13922.15948,
lat :, 3539.83947 , log :, 13922.15991,
lat :, 3539.83919 , log :, 13922.16047,
lat :, 3539.83891 , log :, 13922.16096,
lat :, 3539.83852 , log :, 13922.16160,
lat :, 3539.83799 , log :, 13922.16200,
lat :, 3539.83709 , log :, 13922.16210,
lat :, 3539.83675 , log :, 13922.16251,
lat :, 3539.83598 , log :, 13922.16326,
lat :, 3539.83420 , log :, 13922.16318,
lat :, 3539.83306 , log :, 13922.16329,
lat :, 3539.83222 , log :, 13922.16359,
lat :, 3539.83265 , log :, 13922.16419,
lat :, 3539.83319 , log :, 13922.16491,
lat :, 3539.83339 , log :, 13922.16565,
lat :, 3539.83422 , log :, 13922.16669,
lat :, 3539.83494 , log :, 13922.16733,
lat :, 3539.83552 , log :, 13922.16779,
lat :, 3539.83642 , log :, 13922.16825,
lat :, 3539.83720 , log :, 13922.16899,
lat :, 3539.83803 , log :, 13922.16901,
lat :, 3539.83858 , log :, 13922.16922,
lat :, 3539.83916 , log :, 13922.16967,
lat :, 3539.83999 , log :, 13922.17031,
lat :, 3539.84072 , log :, 13922.17093,
lat :, 3539.84125 , log :, 13922.17162,
lat :, 3539.84174 , log :, 13922.17217,
lat :, 3539.84234 , log :, 13922.17279,
lat :, 3539.84278 , log :, 13922.17363,
lat :, 3539.84321 , log :, 13922.17476,
lat :, 3539.84359 , log :, 13922.17523,
lat :, 3539.84396 , log :, 13922.17601,
lat :, 3539.84514 , log :, 13922.17721,
lat :, 3539.84636 , log :, 13922.17818,
lat :, 3539.84725 , log :, 13922.17909,
lat :, 3539.84818 , log :, 13922.18001,
lat :, 3539.84890 , log :, 13922.18095,
lat :, 3539.84942 , log :, 13922.18179,
lat :, 3539.84987 , log :, 13922.18268,
lat :, 3539.85043 , log :, 13922.18359,
lat :, 3539.85082 , log :, 13922.18415,
lat :, 3539.85115 , log :, 13922.18480,
lat :, 3539.85139 , log :, 13922.18546,
lat :, 3539.85158 , log :, 13922.18629,
lat :, 3539.85178 , log :, 13922.18677,
lat :, 3539.85189 , log :, 13922.18773,
lat :, 3539.85206 , log :, 13922.18896,
lat :, 3539.85230 , log :, 13922.19039,
lat :, 3539.85269 , log :, 13922.19099,
lat :, 3539.85280 , log :, 13922.19196,
lat :, 3539.85296 , log :, 13922.19283,
lat :, 3539.85309 , log :, 13922.19380,
lat :, 3539.85331 , log :, 13922.19549,
lat :, 3539.85346 , log :, 13922.19670,
lat :, 3539.85355 , log :, 13922.19815,
lat :, 3539.85362 , log :, 13922.19925,
lat :, 3539.85416 , log :, 13922.20047,
lat :, 3539.85439 , log :, 13922.20165,
lat :, 3539.85476 , log :, 13922.20262,
lat :, 3539.85501 , log :, 13922.20358,
lat :, 3539.85528 , log :, 13922.20487,
lat :, 3539.85566 , log :, 13922.20547,
lat :, 3539.85598 , log :, 13922.20627,
lat :, 3539.85653 , log :, 13922.20679,
lat :, 3539.85703 , log :, 13922.20732,
lat :, 3539.85754 , log :, 13922.20804,
lat :, 3539.85806 , log :, 13922.20863,
lat :, 3539.85857 , log :, 13922.20930,
lat :, 3539.85914 , log :, 13922.20998,
lat :, 3539.85964 , log :, 13922.21075,
lat :, 3539.86019 , log :, 13922.21116,
lat :, 3539.86052 , log :, 13922.21155,
lat :, 3539.86108 , log :, 13922.21218,
lat :, 3539.86112 , log :, 13922.21276,
lat :, 3539.86127 , log :, 13922.21346,
lat :, 3539.86130 , log :, 13922.21421,
lat :, 3539.86163 , log :, 13922.21488,
lat :, 3539.86175 , log :, 13922.21544,
lat :, 3539.86203 , log :, 13922.21636,
lat :, 3539.86191 , log :, 13922.21688,
lat :, 3539.86258 , log :, 13922.21757,
lat :, 3539.86285 , log :, 13922.21813,
lat :, 3539.86332 , log :, 13922.21864,
lat :, 3539.86376 , log :, 13922.21930,
lat :, 3539.86425 , log :, 13922.22017,
lat :, 3539.86478 , log :, 13922.22090,
lat :, 3539.86519 , log :, 13922.22153,
lat :, 3539.86555 , log :, 13922.22206,
lat :, 3539.86603 , log :, 13922.22242,
lat :, 3539.86624 , log :, 13922.22294,
lat :, 3539.86648 , log :, 13922.22336,
lat :, 3539.86700 , log :, 13922.22388,
lat :, 3539.86747 , log :, 13922.22447,
lat :, 3539.86803 , log :, 13922.22537,
lat :, 3539.86859 , log :, 13922.22620,
lat :, 3539.86924 , log :, 13922.22730,
lat :, 3539.86990 , log :, 13922.22811,
lat :, 3539.87044 , log :, 13922.22926,
lat :, 3539.87081 , log :, 13922.22971,
lat :, 3539.87115 , log :, 13922.23049,
lat :, 3539.87155 , log :, 13922.23179,
lat :, 3539.87204 , log :, 13922.23281,
lat :, 3539.87261 , log :, 13922.23376,
lat :, 3539.87310 , log :, 13922.23540,
lat :, 3539.87366 , log :, 13922.23618,
lat :, 3539.87396 , log :, 13922.23731,
lat :, 3539.87368 , log :, 13922.23832,
lat :, 3539.87358 , log :, 13922.23967,
lat :, 3539.87326 , log :, 13922.24126,
lat :, 3539.87306 , log :, 13922.24241,
lat :, 3539.87302 , log :, 13922.24333,
lat :, 3539.87306 , log :, 13922.24440,
lat :, 3539.87303 , log :, 13922.24559,
lat :, 3539.87259 , log :, 13922.24625,
lat :, 3539.87209 , log :, 13922.24710,
lat :, 3539.87187 , log :, 13922.24799,
lat :, 3539.87143 , log :, 13922.24933,
lat :, 3539.87114 , log :, 13922.25042,
lat :, 3539.87107 , log :, 13922.25158,
lat :, 3539.87055 , log :, 13922.25231,
lat :, 3539.87000 , log :, 13922.25294,
lat :, 3539.87008 , log :, 13922.25374,
lat :, 3539.86943 , log :, 13922.25417,
lat :, 3539.86888 , log :, 13922.25459,
lat :, 3539.86838 , log :, 13922.25515,
lat :, 3539.86766 , log :, 13922.25549,
lat :, 3539.86691 , log :, 13922.25588,
lat :, 3539.86620 , log :, 13922.25631,
lat :, 3539.86540 , log :, 13922.25667,
lat :, 3539.86448 , log :, 13922.25706,
lat :, 3539.86371 , log :, 13922.25752,
lat :, 3539.86282 , log :, 13922.25787,
lat :, 3539.86194 , log :, 13922.25829,
lat :, 3539.86113 , log :, 13922.25867,
lat :, 3539.86033 , log :, 13922.25922,
lat :, 3539.85961 , log :, 13922.25971,
lat :, 3539.85883 , log :, 13922.26012,
lat :, 3539.85801 , log :, 13922.26060,
lat :, 3539.85738 , log :, 13922.26123,
lat :, 3539.85717 , log :, 13922.26205,
lat :, 3539.85683 , log :, 13922.26276,
lat :, 3539.85665 , log :, 13922.26350,
lat :, 3539.85658 , log :, 13922.26450,
lat :, 3539.85637 , log :, 13922.26536,
lat :, 3539.85630 , log :, 13922.26628,
lat :, 3539.85593 , log :, 13922.26697,
lat :, 3539.85497 , log :, 13922.26698,
lat :, 3539.85452 , log :, 13922.26754,
lat :, 3539.85426 , log :, 13922.26837,
lat :, 3539.85386 , log :, 13922.26902,
lat :, 3539.85336 , log :, 13922.26969,
lat :, 3539.85303 , log :, 13922.27040,
lat :, 3539.85226 , log :, 13922.27089,
lat :, 3539.85170 , log :, 13922.27146,
lat :, 3539.85044 , log :, 13922.27140,
lat :, 3539.84955 , log :, 13922.27167,
lat :, 3539.84885 , log :, 13922.27203,
lat :, 3539.84790 , log :, 13922.27215,
lat :, 3539.84718 , log :, 13922.27254,
lat :, 3539.84672 , log :, 13922.27300,
lat :, 3539.84581 , log :, 13922.27316,
lat :, 3539.84489 , log :, 13922.27340,
lat :, 3539.84404 , log :, 13922.27371,
lat :, 3539.84259 , log :, 13922.27335,
lat :, 3539.84131 , log :, 13922.27311,
lat :, 3539.84046 , log :, 13922.27332,
lat :, 3539.83954 , log :, 13922.27323,
lat :, 3539.83873 , log :, 13922.27363,
lat :, 3539.83770 , log :, 13922.27405,
lat :, 3539.83678 , log :, 13922.27452,
lat :, 3539.83602 , log :, 13922.27470,
lat :, 3539.83557 , log :, 13922.27494,
lat :, 3539.83508 , log :, 13922.27517,
lat :, 3539.83516 , log :, 13922.27571,
lat :, 3539.83501 , log :, 13922.27608,
lat :, 3539.83476 , log :, 13922.27656,
lat :, 3539.83427 , log :, 13922.27724,
lat :, 3539.83366 , log :, 13922.27816,
lat :, 3539.83353 , log :, 13922.27909,
lat :, 3539.83320 , log :, 13922.27965,
lat :, 3539.83333 , log :, 13922.27952,
lat :, 3539.83348 , log :, 13922.27980,
lat :, 3539.83382 , log :, 13922.28032,
lat :, 3539.83401 , log :, 13922.28090,
lat :, 3539.83424 , log :, 13922.28149,
lat :, 3539.83424 , log :, 13922.28200,
lat :, 3539.83440 , log :, 13922.28269,
lat :, 3539.83465 , log :, 13922.28334,
lat :, 3539.83499 , log :, 13922.28404,
lat :, 3539.83531 , log :, 13922.28495,
lat :, 3539.83557 , log :, 13922.28573,
lat :, 3539.83545 , log :, 13922.28696,
lat :, 3539.83555 , log :, 13922.28792,
lat :, 3539.83571 , log :, 13922.28859,
lat :, 3539.83562 , log :, 13922.28916,
lat :, 3539.83642 , log :, 13922.28983,
lat :, 3539.83742 , log :, 13922.29024,
lat :, 3539.83747 , log :, 13922.29059,
lat :, 3539.83750 , log :, 13922.29081,
lat :, 3539.83732 , log :, 13922.29164,
lat :, 3539.83772 , log :, 13922.29238,
lat :, 3539.83755 , log :, 13922.29318,
lat :, 3539.83666 , log :, 13922.29418,
lat :, 3539.83640 , log :, 13922.29541,
lat :, 3539.83654 , log :, 13922.29624,
lat :, 3539.83699 , log :, 13922.29675,
lat :, 3539.83643 , log :, 13922.29758,
lat :, 3539.83623 , log :, 13922.29840,
lat :, 3539.83541 , log :, 13922.29876,
lat :, 3539.83553 , log :, 13922.29941,
lat :, 3539.83531 , log :, 13922.29977,
lat :, 3539.83620 , log :, 13922.29955,
lat :, 3539.83612 , log :, 13922.29980,
lat :, 3539.83559 , log :, 13922.30016,
lat :, 3539.83605 , log :, 13922.30041,
lat :, 3539.83432 , log :, 13922.30109,
lat :, 3539.83295 , log :, 13922.30128,
lat :, 3539.83214 , log :, 13922.30201,
lat :, 3539.83099 , log :, 13922.30247,
lat :, 3539.83023 , log :, 13922.30298,
lat :, 3539.82963 , log :, 13922.30367,
lat :, 3539.82893 , log :, 13922.30472,
lat :, 3539.82769 , log :, 13922.30520,
lat :, 3539.82661 , log :, 13922.30593,
lat :, 3539.82792 , log :, 13922.30717,
lat :, 3539.82876 , log :, 13922.30871,
lat :, 3539.82952 , log :, 13922.30990,
lat :, 3539.82908 , log :, 13922.31047,
lat :, 3539.82863 , log :, 13922.31107,
lat :, 3539.82849 , log :, 13922.31143,
lat :, 3539.82818 , log :, 13922.31114,
lat :, 3539.82675 , log :, 13922.31035,
lat :, 3539.82628 , log :, 13922.30927,
lat :, 3539.82594 , log :, 13922.30849,
lat :, 3539.82540 , log :, 13922.30741,
lat :, 3539.82494 , log :, 13922.30787,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.78117 , log :, 13922.25378,
lat :, 3539.76793 , log :, 13922.25369,
lat :, 3539.76186 , log :, 13922.24833,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.76145 , log :, 13922.24780,
lat :, 3539.76820 , log :, 13922.26527,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.77271 , log :, 13922.25008,
lat :, 3539.76895 , log :, 13922.23909,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.79636 , log :, 13922.24388,
lat :, 3539.80639 , log :, 13922.26174,
lat :, 3539.80901 , log :, 13922.27178,
lat :, 3539.80994 , log :, 13922.27904,
lat :, 3539.81077 , log :, 13922.28326,
lat :, 3539.81037 , log :, 13922.28616,
lat :, 3539.81028 , log :, 13922.28878,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.79850 , log :, 13922.28397,
lat :, 3539.80305 , log :, 13922.28691,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.82342 , log :, 13922.38151,
lat :, 3539.82330 , log :, 13922.38942,
lat :, 3539.82258 , log :, 13922.39574,
lat :, 3539.82360 , log :, 13922.39934,
lat :, 3539.82364 , log :, 13922.40147,
lat :, 3539.82502 , log :, 13922.38041,
lat :, 3539.82539 , log :, 13922.37302,
lat :, 3539.82548 , log :, 13922.37091,
lat :, 3539.82524 , log :, 13922.37357,
lat :, 3539.82542 , log :, 13922.37522,
lat :, 3539.82519 , log :, 13922.37561,
lat :, 3539.82478 , log :, 13922.36765,
lat :, 3539.82468 , log :, 13922.36095,
lat :, 3539.82452 , log :, 13922.36198,
lat :, 3539.82570 , log :, 13922.36309,
lat :, 3539.82520 , log :, 13922.36372,
lat :, 3539.82479 , log :, 13922.36394,
lat :, 3539.82483 , log :, 13922.36426,
lat :, 3539.82468 , log :, 13922.36417,
lat :, 3539.82480 , log :, 13922.36387,
lat :, 3539.82634 , log :, 13922.33727,
lat :, 3539.82646 , log :, 13922.32796,
lat :,  , log :, ,
lat :,  , log :, ,
lat :, 3539.82571 , log :, 13922.32675,
lat :, 3539.82570 , log :, 13922.32687,
lat :, 3539.82476 , log :, 13922.32270,
lat :, 3539.82425 , log :, 13922.31981,
lat :, 3539.82320 , log :, 13922.31663,
lat :, 3539.82201 , log :, 13922.31260,
lat :, 3539.82097 , log :, 13922.31067,
lat :, 3539.81930 , log :, 13922.30822,
lat :, 3539.81824 , log :, 13922.30661,
